ClipName,Frame,RootT.x,RootT.y,RootT.z,RootQ.x,RootQ.y,RootQ.z,RootQ.w,FootLeftT.x,FootLeftT.y,FootLeftT.z,FootRightT.x,FootRightT.y,FootRightT.z,FootLeftV.x,FootLeftV.y,FootLeftV.z,FootRightV.x,FootRightV.y,FootRightV.z,rootV.x,rootV.x,rootV.x
temp,1,-8,655467,88,79786,141,503,0,009943368,-0,006617771,0,01788633,0,9980019,-5,367655,-80,96629,5,791907,13,51015,-62,94888,-44,64338,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-9,329988,89,32973,146,3137,0,006825989,-0,006988644,0,01587077,0,9980085,-4,458409,-81,53325,-0,09992027,13,7916,-61,83015,-40,37344,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-9,84982,90,09189,150,5318,0,004050273,-0,006495167,0,01443837,0,9980201,-3,809178,-82,17064,-4,344286,13,81518,-62,46399,-36,06504,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-10,30443,91,00299,154,5166,0,002766171,-0,005108953,0,01370076,0,9980364,-3,311122,-82,8073,-8,066727,13,73414,-64,604,-30,58287,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-10,7829,91,9817,158,5996,0,001678082,-0,004143935,0,01251439,0,998057,-2,837229,-83,37209,-12,59934,13,59947,-68,3981,-22,57466,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-10,9879,92,94666,162,3046,0,001666045,-0,005690503,0,01290478,0,9980817,-2,982291,-83,79387,-15,60735,13,29446,-71,75062,-15,76856,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-10,98371,93,81653,165,8319,0,002092371,-0,00827333,0,01348577,0,99811,-3,375415,-84,00148,-18,40989,12,72083,-75,10477,-8,407566,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-10,78151,94,27606,169,5682,0,004137632,-0,01122423,0,01282489,0,9981416,-3,863079,-83,9238,-21,68732,11,79901,-78,84311,2,35029,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-10,84755,94,15846,173,3166,0,006704254,-0,01204724,0,01150489,0,9981762,-3,82187,-83,34534,-23,98205,11,04549,-79,97208,10,65883,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,02489,93,60512,176,8803,0,01079441,-0,01081384,0,01010297,0,9982134,-3,525753,-82,35293,-27,12369,9,722012,-79,4741,21,10581,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,0891,92,7574,180,0625,0,01304744,-0,008539975,0,008779317,0,9982529,-3,280127,-81,32887,-29,42477,8,648189,-78,41141,27,9382,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,12238,91,75668,183,2844,0,01284939,-0,007036121,0,006957697,0,9982942,-2,904563,-80,20747,-32,15694,7,67651,-77,84625,32,76646,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,28117,90,74435,186,9433,0,008458152,-0,00858444,0,004143588,0,9983371,-2,70182,-78,72645,-36,70985,5,809745,-78,48956,34,8269,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,69205,89,86176,190,8058,0,005839048,-0,007423392,0,002403585,0,9983813,-2,160501,-76,9733,-40,24271,4,270467,-79,74403,33,42948,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,90825,89,25031,194,6386,-0,0007006442,-0,005599724,0,002618496,0,9984263,-2,121527,-75,03555,-43,30025,3,389143,-80,7096,30,626,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-11,48624,88,87055,199,1609,-0,008905605,-0,002463408,0,0009140938,0,9984719,-2,329883,-72,72063,-46,67256,2,898671,-81,11732,25,81491,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,-Infinity,Infinity
temp,1,-11,91867,88,60445,204,6064,-0,02301001,-0,001497321,0,0002104572,0,9985176,-2,52335,-68,59078,-50,8112,3,090806,-81,3187,18,15267,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-12,17437,88,47546,210,0131,-0,03406715,0,001207135,0,001720409,0,9985631,-3,246516,-64,24316,-52,18758,2,690838,-81,34436,12,1046,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-12,26389,88,50703,215,5535,-0,03998419,0,002950045,0,007062915,0,9986081,-4,915237,-60,77643,-52,11375,1,481796,-81,22495,5,942951,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-12,28184,88,7226,221,3359,-0,03874198,-0,001106028,0,01053251,0,9986522,-6,935203,-58,35982,-48,937,0,7719363,-80,99107,-0,331027,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-12,38306,89,14565,226,3033,-0,0369267,-0,008155001,0,01074348,0,998695,-8,170116,-57,60337,-45,55624,0,8716104,-80,90758,-4,210454,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-12,59342,89,79961,230,4793,-0,03504107,-0,01718489,0,0112292,0,9987363,-9,579979,-58,6323,-41,07807,0,859073,-81,14278,-7,997465,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-12,91787,90,70795,234,5754,-0,03194426,-0,02859436,0,01164199,0,9987757,-11,41506,-61,82279,-34,18719,0,7690958,-81,58251,-12,51448,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-13,45732,91,75909,238,5664,-0,02916945,-0,03407485,0,01057266,0,9988127,-12,17374,-65,24831,-28,20989,1,118056,-82,11264,-15,45062,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-14,33386,92,72422,242,427,-0,02388428,-0,03832643,0,01011948,0,9988472,-12,78996,-70,46981,-18,99456,1,726879,-82,61903,-18,6308,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-15,08488,93,45102,246,132,-0,01917853,-0,04026613,0,01023863,0,9988787,-13,24785,-74,60104,-11,24232,2,271679,-82,98752,-20,63859,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-15,90642,93,78714,249,6562,-0,0151128,-0,04130733,0,01090149,0,9989069,-13,65868,-77,73684,-3,315765,2,750659,-83,10397,-22,82326,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-16,9999,93,58023,252,9743,-0,008084246,-0,04258617,0,01205903,0,9989313,-14,07537,-79,50064,7,825496,3,275316,-82,85423,-25,46537,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-17,77915,92,87576,256,0612,-0,00223506,-0,0435229,0,01206912,0,9989519,-13,99399,-79,6741,16,08679,3,721504,-82,36101,-27,33291,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-18,34605,91,91843,258,8917,0,003027665,-0,04349997,0,01272117,0,9989679,-13,75029,-78,80212,23,58244,3,988048,-81,77771,-28,95378,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-18,83049,90,85484,261,866,0,006488312,-0,04228165,0,01322835,0,9989818,-13,50172,-77,6531,29,19506,4,224429,-81,03625,-31,0137,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-19,26695,89,83155,265,3586,0,01170078,-0,04054594,0,01471467,0,9989958,-12,82068,-76,99546,33,5699,4,548202,-80,06857,-33,95927,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-19,55061,88,99511,269,3051,0,01395862,-0,03904586,0,0135436,0,9990097,-11,47873,-77,27269,34,03053,5,05474,-78,80656,-36,69687,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-19,70895,88,49208,273,6413,0,01315749,-0,03817196,0,01141599,0,9990236,-9,975222,-78,19417,31,93023,5,573593,-77,18214,-39,82698,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-20,76445,88,46906,278,3028,0,005796468,-0,03629594,0,009439394,0,9990372,-8,699327,-79,42714,26,94779,7,030009,-75,01942,-43,88445,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-22,01695,88,69456,283,2253,0,002461549,-0,033456,0,006360292,0,9990506,-7,003159,-80,63886,22,41373,8,775867,-73,41106,-46,36165,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-22,86605,88,87196,288,3446,-0,003588576,-0,03372817,0,00214834,0,9990637,-5,368855,-81,4966,17,46362,10,12937,-70,6574,-48,15451,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-23,51499,89,05005,293,5962,-0,01621661,-0,03500581,0,003685196,0,9990762,-5,076604,-81,87584,8,907701,10,14141,-65,2882,-50,20737,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-24,18678,89,2776,298,916,-0,02009517,-0,03286325,0,003170936,0,9990883,-4,584741,-81,98031,3,240266,10,64891,-61,8496,-49,61267,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-24,9088,89,60339,303,9708,-0,02131234,-0,02690356,0,000684123,0,9990997,-3,726457,-81,96962,-2,610246,11,18776,-60,12211,-46,22569,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-25,55136,90,07623,308,5158,-0,02315353,-0,02136058,-0,001437599,0,9991104,-3,029358,-82,00338,-6,730411,11,36632,-60,13529,-42,83969,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-26,10188,90,74488,312,6195,-0,026069,-0,01626011,-0,002458323,0,9991203,-2,430403,-82,2412,-10,73497,11,38083,-61,91874,-38,50342,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-26,54776,91,65813,316,35,-0,02682137,-0,009180442,-0,00140683,0,9991294,-2,190065,-82,61442,-15,04104,11,35271,-65,74052,-31,8728,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-26,87641,92,6473,319,7756,-0,02527313,-0,004764432,-0,0002312461,0,9991373,-2,237678,-82,91911,-17,55552,11,22826,-69,44086,-25,86143,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-27,07522,93,4672,322,9647,-0,02333074,-0,001582744,0,0004942857,0,9991443,-2,334111,-83,11199,-19,64574,10,95305,-73,07795,-19,14293,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-27,22022,94,05191,325,9855,-0,02113029,-0,0004147213,0,002127091,0,9991501,-2,656085,-83,14976,-21,65807,10,44096,-76,56882,-11,96212,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-27,39972,94,33553,328,9064,-0,01616351,-0,001068085,0,004060354,0,9991547,-2,981651,-82,98913,-24,06962,9,613488,-79,78263,-1,804213,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-27,61959,94,25211,331,7956,-0,01148865,-0,001224573,0,004211581,0,9991579,-2,913359,-82,58681,-25,78634,9,066958,-80,96785,5,977304,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-27,88567,93,73576,334,7214,-0,007703325,-0,0009928142,0,003631932,0,9991597,-2,671438,-81,89951,-27,61142,8,435618,-80,81442,13,31628,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,20382,92,93285,337,7521,-0,003700969,-0,0006825018,0,001960099,0,99916,-2,062102,-80,96837,-30,26042,7,804943,-80,02112,21,9956,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,47209,92,07269,341,004,-0,002147045,-0,0005640631,0,0002464633,0,9991587,-1,572125,-79,83375,-32,48742,7,27633,-79,28674,27,12177,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,6628,91,21359,344,547,-0,004537864,-0,002217914,-0,0002315354,0,9991557,-1,585504,-78,45123,-35,29202,6,209553,-79,31004,29,38009,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,89325,90,41396,348,3802,-0,006639033,-0,003544056,-0,002099009,0,9991509,-1,346264,-76,77641,-39,41849,4,59025,-80,52477,29,20111,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-29,21107,89,73215,352,5027,-0,01301008,-0,006070723,-3,966969E-06,0,9991443,-1,778061,-75,08018,-42,73376,3,692306,-81,77706,26,29572,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,69884,89,22652,356,9133,-0,02445189,-0,006038432,0,0004439323,0,9991357,-2,765893,-72,10657,-47,06006,2,804744,-82,34,20,51417,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,-Infinity,Infinity
temp,1,-28,78096,88,95546,361,6112,-0,03422889,-0,007038183,0,003487548,0,9991251,-3,688669,-68,63657,-49,83209,2,277241,-82,65307,15,20694,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-28,92407,88,97731,366,5954,-0,04521418,-0,006123969,0,00442026,0,9991122,-4,57255,-64,49332,-50,95785,1,809816,-82,78316,9,480635,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-28,85072,89,35046,371,8649,-0,05062477,-0,003605143,0,008497135,0,9990973,-6,400157,-60,66162,-50,21987,0,4762131,-82,79716,2,449342,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-28,78776,89,93517,377,0368,-0,05115417,-0,007126619,0,01228896,0,99908,-7,93541,-58,91769,-47,66897,-0,3861514,-82,76199,-1,96459,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-28,82566,90,54025,381,761,-0,04775978,-0,009530686,0,01132725,0,9990603,-8,346505,-58,59698,-44,24102,-0,2102602,-82,74453,-5,492032,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-29,05489,91,14679,386,0856,-0,04712765,-0,01531156,0,01230973,0,9990381,-9,421069,-59,18893,-40,73081,-0,384861,-82,79631,-9,336021,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-29,52671,91,73592,390,0585,-0,04607145,-0,02135478,0,01322713,0,9990134,-10,76406,-60,87016,-35,1208,-0,3255034,-82,89371,-13,953,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-30,19337,92,28878,393,7279,-0,04405114,-0,02375948,0,01439937,0,9989859,-11,62004,-63,39102,-30,20804,-0,1422815,-82,99096,-16,87123,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-30,99682,92,78646,397,1417,-0,04046322,-0,02489333,0,01620007,0,9989558,-12,29971,-66,5815,-24,33006,0,08923441,-83,04223,-19,22036,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-31,87897,93,21011,400,348,-0,03493651,-0,02425136,0,01779232,0,9989228,-13,05671,-71,24644,-15,59903,0,6793667,-83,00173,-22,03771,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-32,78177,93,36483,403,3947,-0,03058538,-0,02140297,0,01768273,0,9988868,-13,42906,-74,46632,-8,491107,1,503048,-82,82367,-24,06295,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-33,81071,93,12846,406,33,-0,02707747,-0,01822134,0,01749182,0,9988479,-13,77538,-76,53384,-0,9977579,2,455997,-82,46224,-26,05893,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-34,88715,92,59111,409,2018,-0,02404784,-0,01460161,0,01866025,0,9988058,-14,389,-77,60271,9,128076,3,429797,-81,87164,-28,77213,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-35,69115,91,84293,412,0582,-0,02133217,-0,01206795,0,02130585,0,9987606,-15,1768,-77,82666,16,44406,3,836507,-81,14953,-30,68525,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-36,95486,90,97403,414,9472,-0,01745244,-0,00788337,0,02571652,0,9987121,-16,11199,-77,3594,25,13331,4,564527,-80,35121,-32,96235,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-37,83147,90,07456,417,9169,-0,01559625,-0,004376138,0,02857021,0,9986601,-16,79717,-76,66041,30,25351,5,154806,-79,36734,-34,9648,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-38,65157,89,23464,421,0152,-0,01744239,-0,0004117968,0,03000709,0,9986048,-16,80289,-76,39368,33,03841,6,200056,-78,08858,-37,4909,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-39,39357,88,37405,424,2902,-0,01974051,0,004344162,0,03131296,0,9985459,-16,39222,-77,01962,34,44856,7,515181,-76,40558,-41,08284,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-39,89594,87,57021,427,7899,-0,02433918,0,00807567,0,03136527,0,9984833,-15,98455,-78,43666,32,92171,8,471903,-74,49179,-44,70186,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,-Infinity,Infinity
temp,1,-40,32124,87,14982,431,5624,-0,02872958,0,01252099,0,03225996,0,9984171,-15,93742,-79,64088,30,31986,9,299288,-72,64013,-47,73801,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,-Infinity,Infinity
temp,1,-40,90103,87,43957,435,6556,-0,03415961,0,01776707,0,03327974,0,998347,-15,58249,-80,27278,26,60754,10,37488,-70,92049,-50,37872,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-41,63986,88,44255,440,1176,-0,03917365,0,02145979,0,02981301,0,998273,-14,14328,-81,79266,21,53218,11,97036,-69,011,-52,5246,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-42,3598,89,33327,444,6048,-0,0457516,0,01797131,0,0274847,0,998195,-12,56089,-82,9752,17,13575,12,25196,-66,63564,-53,96455,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-43,09666,89,85265,448,7503,-0,05010417,0,01481474,0,02952078,0,998113,-11,76473,-83,47626,12,6215,11,8191,-63,93318,-54,33424,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-43,83449,90,35089,452,5681,-0,05338572,0,0166897,0,0285364,0,9980267,-10,54346,-83,80867,7,052098,11,9028,-60,99517,-53,30448,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-44,31768,90,82558,456,0716,-0,05095483,0,02161624,0,02984237,0,9979439,-10,24579,-84,00571,4,435154,11,42436,-60,00563,-50,86101,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-44,51522,91,27433,459,2747,-0,04886586,0,02714217,0,03112128,0,9978719,-10,24596,-84,10067,2,144279,10,65768,-60,39355,-47,43743,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-44,58519,91,69476,462,1912,-0,04843596,0,03260102,0,03257262,0,9978103,-10,02015,-84,12686,-1,140802,9,766957,-61,63651,-43,07269,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-44,5556,92,08443,464,8346,-0,04685718,0,03582639,0,03453515,0,9977587,-10,24869,-84,11758,-3,592141,8,817698,-63,42597,-39,93472,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-44,45444,92,44098,467,2187,-0,04367545,0,03833373,0,03628434,0,9977167,-10,57294,-84,10611,-6,221027,7,941541,-66,39304,-35,54765,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-44,30971,92,762,469,3572,-0,04190496,0,03943532,0,03712504,0,9976839,-10,72462,-84,12576,-7,302545,7,536482,-69,60891,-31,70604,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-44,14941,93,0451,471,2639,-0,04029654,0,03974851,0,03770783,0,99766,-10,88284,-84,2098,-8,595982,7,213745,-72,70091,-27,91722,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-44,00154,93,28788,472,9523,-0,03719664,0,03949624,0,03858291,0,9976445,-11,19339,-84,39156,-10,68241,6,617591,-76,49311,-23,50816,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-43,92472,93,48795,474,4363,-0,03329976,0,03864579,0,03799059,0,997637,-11,02323,-84,61275,-11,32013,6,616323,-79,82821,-19,44816,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-43,92712,93,64289,475,7295,-0,02954987,0,03753053,0,03748522,0,9976372,-10,84779,-84,79496,-11,38282,6,732209,-82,24986,-15,33737,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-43,96107,93,75034,476,8456,-0,02758056,0,03655111,0,03691345,0,9976447,-10,76858,-84,94118,-11,72205,6,939865,-84,09766,-11,82733,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,-Infinity,Infinity,Infinity
temp,1,-43,97889,93,82558,477,7985,-0,02412535,0,03354567,0,03810154,0,997659,-10,98878,-85,05443,-11,66195,6,461721,-85,38751,-8,007813,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity
temp,1,-43,9329,93,88622,478,6017,-0,02401335,0,03075471,0,03680752,0,9976797,-11,01552,-85,13772,-12,34949,6,083871,-86,13533,-7,11969,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-43,77544,93,93318,479,2689,-0,02382852,0,02757662,0,03498574,0,9977066,-10,93342,-85,19405,-12,28275,5,917569,-86,35703,-7,409795,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
temp,1,-43,45883,93,96745,479,814,-0,02415135,0,0235558,0,0313804,0,9977391,-10,76716,-85,22645,-12,66453,6,033927,-86,30262,-8,447708,-Infinity,-Infinity,-Infinity,Infinity,-Infinity,-Infinity,Infinity,Infinity,Infinity
temp,1,-43,01844,93,98998,480,2505,-0,02464343,0,02074626,0,02859285,0,9977769,-10,8667,-85,23792,-13,22427,5,859949,-86,21615,-9,176016,Infinity,Infinity,Infinity,-Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
